541003.226260 967392.297391 577261.475726
415300.949107 734282.656622 183838.378427
247731.129508 157246.398794 200322.148826
678269.218110 282249.290808 405913.246777
545549.939588 825197.546774 274103.230070
652277.803448 726992.963651 237884.459855
390675.940133 398454.845956 99859.081819
856964.255081 236127.618065 98350.084532
171484.702824 570325.745156 910901.992840
181072.541720 795132.675736 842421.779465
439016.322551 745943.979451 310310.542699
376649.532047 839618.534850 983729.970754
850291.230528 461675.985459 514115.378979
866515.270595 321656.597868 886530.260636
278582.137722 624656.187105 52261.174619
633161.159785 760634.251468 332775.425910
345216.403521 690600.624302 229536.090808
30424.507075 244334.333871 523596.976959
462599.808473 246154.153624 654802.711776
192354.244418 702406.969075 491937.789960
359024.659584 353417.040841 192148.758638
794274.165743 273115.345464 485261.039125
925317.172222 281607.999991 801455.685797
873507.198032 129823.680022 138649.219550
615956.210419 582793.134929 278287.253635
300929.967601 256027.657191 498270.790429
406681.078630 787131.396932 825526.799266
593233.369340 164340.528487 291226.409104
264676.920794 827052.713159 720984.068969
747775.344227 822729.811503 567799.238263
340607.346331 369022.667748 474506.040361
664534.878251 421828.205724 817159.811508
192988.984654 855248.554255 765811.800439
913007.633012 771466.862037 777758.605536
690274.141774 689830.532305 964402.130920
516851.132875 765562.037717 945997.336604
935523.376189 754779.837669 372362.614251
347510.100528 155105.809469 618902.815348
524070.839601 302437.201579 689360.924114
403338.188010 514704.818189 534881.386739
278630.261664 231714.405728 813055.634710
345511.647651 500680.029313 827717.656717
468192.929416 677881.281001 573103.898347
656513.198513 314859.707685 253845.116461
344908.313201 595087.490095 241041.314654
623507.557932 135655.358894 952880.907997
619295.545423 390536.969560 635258.075145
730093.103761 907797.712450 440374.387026
817490.732971 927190.943911 518584.891016
962164.952088 686887.946561 631964.924999
839931.966231 668452.130128 182561.733556
744325.042465 1546.252026 382604.865406
995958.438574 649843.487927 644441.290049
65349.275175 351507.866562 702127.072027
403786.257603 123818.977018 13145.146064
575856.263088 683897.280106 470005.012816
251120.097652 485713.275909 794633.124446
865680.932571 868158.284945 623166.366306
688239.586324 320593.772281 494773.454294
479964.149101 823254.256134 270576.804418
597559.066652 775915.261666 403141.142746
437337.640608 14427.917645 822380.056525
450429.455484 542896.177805 915675.007558
92201.507007 86688.090138 51579.119776
808779.518655 595528.479589 257839.619647
663516.089094 77073.163564 642894.528886
233926.429749 425163.737802 2694.541078
905480.916937 443417.792231 303041.868544
90970.684973 157979.365935 383968.414205
715727.684807 500640.524982 712971.242523
647620.711036 582685.374443 998489.683684
833753.148844 431086.064869 411012.916460
469129.028681 979091.181080 273180.475456
631575.996524 459787.435068 256136.918240
418826.126048 247353.664731 671609.819514
230741.080705 538322.362388 781500.368711
355737.316663 447948.781645 594820.620353
801421.247969 563115.324366 33718.023157
529922.668928 485170.595590 638403.530236
304036.338550 420590.229625 672845.043091
295569.130926 66966.039253 126461.700863
996558.431342 118639.656982 693709.756404
992444.128069 852314.240967 98772.020376
158449.110917 465713.474715 75601.920299
614700.378468 235108.858857 483357.339032
686915.629840 927057.088092 60951.905426
127189.857117 118059.642437 704083.488136
962668.394483 742900.550223 970028.110766
313797.127620 368282.512432 928664.499464
89091.918780 708431.396062 711627.406617
848971.671125 654320.776145 855711.943603
265934.124212 689289.940259 389979.308873
643183.994694 390620.781946 64135.430089
420047.317256 914874.002195 165177.071225
769744.135807 369567.142854 199674.896849
608217.666584 424989.231879 715110.855632
567684.920064 522114.642322 922834.189286
40977.787534 927255.136267 57145.210242
940554.552847 381230.417736 733469.463948
193475.618838 706804.966840 284594.687165
264701.542189 159305.232026 571907.558172
261263.759013 209377.196712 13157.623310
575952.561903 849858.351139 554085.429231
252585.507743 69107.205160 705193.690369
100966.964673 159952.196347 574830.752450
936436.936092 725906.409779 59173.834003
25434.072336 991830.131565 372702.822763
226319.545911 160800.858195 926669.793845
674663.628829 689234.050595 589798.538009
28470.734720 983012.860965 69569.268405
499151.102776 818391.228243 827798.465863
444215.492340 753659.749768 239949.766306
43600.115048 339922.178090 111682.259461
18557.147854 882223.899046 620041.526901
884128.161097 188982.850851 925482.748275
506145.454434 301640.612699 463298.060979
553340.878680 829275.707217 159513.696765
854399.226919 486826.146832 60525.871977
610680.108282 58164.818474 296449.971338
659778.429963 463008.631602 91329.614719
638199.770162 174899.596551 425608.593518
779216.360278 446922.778666 245447.248048
436281.137182 64950.652077 562400.738127
25126.940817 655045.253552 398665.007352
588959.503214 356957.078332 605201.851385
438522.536270 982971.827022 760366.092486
593814.425767 348879.455340 44323.943244
263097.835164 498466.803161 637675.978384
925978.541999 434458.090155 237537.641148
958041.046680 764285.579263 171751.956860
307101.129415 160874.418110 903895.674753
502171.273734 791893.577727 759088.987473
22816.316398 153733.838686 862252.417633
630470.484139 485222.505970 406012.297904
683434.191353 714531.291508 968647.203892
914771.380497 243479.014356 635122.020304
705061.056528 424882.423380 303530.721615
102236.776234 326746.518268 845174.649483
370342.557733 264905.470558 985108.674399
712974.716105 944133.376393 578274.076184
565795.505770 702990.235784 34412.766110
281884.505211 623583.295899 967925.239481
529091.976711 649069.953985 738334.440132
991492.173079 797729.980983 376375.328546
478838.078495 721915.184661 361306.402699
763301.345483 189029.106774 90157.473072
403191.706645 430805.468064 899183.840145
916376.725462 729709.062301 956636.205151
366070.808361 720782.760679 783238.568516
193374.543044 92251.129377 666527.063357
789800.559352 528095.586206 771328.951528
854384.748078 694287.466634 418159.845460
498419.963647 127599.205552 747662.878171
842004.664328 649279.992548 971906.340835
128920.673125 709275.087967 66079.467301
498021.195394 756955.906363 48304.175292
520257.018349 288667.062566 391956.847358
24002.769567 949437.186342 568819.808658
216042.032598 896464.964360 454852.951125
550611.918394 786652.503834 34701.174243
864371.421200 510206.948530 351785.995615
278767.027466 352083.089205 941219.348517
668086.809938 963069.198682 124903.873679
649917.706054 601214.565843 392571.157298
21035.207465 880605.354201 944109.364858
79462.735077 756110.776637 317738.523973
789030.970680 138108.710420 564121.936163
731868.894070 245700.468261 480530.641841
889968.355095 894215.530012 683509.867243
254525.072441 906354.297643 639367.680803
790690.227976 542225.063901 67136.221718
165963.000941 923896.401629 313551.104751
157885.799920 383559.529538 923154.308029
418141.379347 119920.567568 918753.592888
439082.784998 738960.710559 355267.453718
722530.615120 830269.568066 747668.971845
831275.164185 402212.082811 31313.613692
631774.068494 768499.480180 482610.992384
893409.191786 322747.921353 216425.162931
563426.194783 125511.651508 499725.767148
380986.624746 940505.284797 117768.439388
736010.806856 109753.325970 488436.008758
778673.397289 722259.157336 710260.434472
213617.765641 243714.049729 676215.011587
525934.967491 309129.941048 898470.006130
635368.665687 550902.617123 414049.083176
642149.234916 767467.907274 685574.022956
673285.355266 792636.008929 856037.838381
356548.281555 397751.170398 882311.412796
495693.638278 59916.708432 458316.648687
282993.028763 973621.245569 719534.039431
628598.045703 63820.675607 972268.853770
869298.187968 792989.809697 100989.847420
806761.180641 809728.523033 736007.201393
997688.670041 128078.027477 746832.723459
18433.236293 449671.981753 599314.847737
302990.054799 698449.397492 583202.885846
744350.283223 10276.557582 38650.017933
575259.032992 424715.324497 432946.873240
360012.982982 731262.055861 527436.374338
823358.322374 654976.056382 585042.241905
869581.155203 559397.261293 403581.027554
506187.953085 368924.662124 121159.397967
984371.662421 810729.334065 920529.629120
647285.855577 354960.561087 27691.773858
107849.278982 974438.799505 987788.451635
292703.903109 817456.244950 447632.219443
541655.513700 131803.842385 280610.476863
405498.357127 264012.127832 8312.169778
553621.741699 691426.282312 34759.970753
548526.062211 619288.771344 479891.992860
822969.048525 954675.904512 369187.237790
869516.720041 726810.357974 30502.574434
425563.687425 637048.260805 469165.212124
260123.535363 428584.629554 535753.054454
164517.386182 871412.188818 889818.574288
335150.120461 610965.719786 28441.366635
267790.917495 969927.675082 811455.022586
188745.288778 88320.190804 481237.460826
854881.601137 141066.583394 632413.146322
823855.011453 706713.249883 725690.886971
196404.024528 751111.971762 241162.819676
882037.147240 159297.898954 8530.044680
400831.637172 275297.026075 329480.294583
714478.427713 960479.336374 481028.466484
171810.386911 898353.977994 190533.174503
27894.512080 391640.983286 754329.902299
672507.808583 497813.030335 202488.657286
397769.443066 953789.922933 272019.970168
827572.106973 158622.014718 229388.743856
4147.666204 848131.026267 225783.963682
891926.730230 910296.035238 78582.743685
505147.123542 889607.545370 330087.714814
456807.570209 655326.931927 166077.822710
108022.972490 764929.302527 927537.984314
545664.397965 349839.142305 448507.671514
955715.792079 968697.841091 285979.929026
367258.049017 587047.069985 207740.164824
511827.805726 834620.929699 308339.770431
929432.310895 170394.212779 908905.230297
516236.197668 522944.049735 966776.717998
974800.035254 714574.725402 237231.880183
978938.754800 85044.811060 644188.842938
536472.597447 373510.967933 424709.945273
184631.115721 931990.026978 220416.115961
441838.401942 258881.378593 116309.078972
978045.931129 520815.508740 831083.006187
669196.711752 661488.147990 196352.547797
93568.883757 247945.674395 927315.612256
207853.489711 824193.982949 320354.384358
717793.559364 824293.659475 337961.945856
236241.296566 224424.491424 379439.151312
654911.384152 994548.452489 892887.108897
424982.995359 367520.873729 762433.746723
579951.059486 175431.078846 886996.936491
139500.371542 868581.729144 545839.034526
607627.327256 897953.061999 560596.559069
975280.922170 464973.690451 65942.168609
78839.380442 709099.266729 500535.612737
858266.919717 361282.166370 289176.239069
192208.254169 624915.741200 133153.259259
300669.893439 680633.567879 747769.558802
278984.156244 822422.747528 491895.858693
668618.157389 956015.061489 804228.216885
493476.140212 358124.826639 133441.837335
428773.804489 681918.200933 15798.907432
160121.789738 167612.783989 433947.549783
56824.433233 446856.803442 786553.130913
369668.524939 883015.032981 535062.272976
151142.116038 73789.385529 72773.748974
916090.458246 367690.002490 543830.945302
633325.335307 321195.296097 832411.495271
465016.723896 292712.154325 265904.073893
397686.937048 228906.817000 316020.392423
617449.848079 924600.528039 284547.182278
140381.643545 443684.526431 693147.932985
743506.968632 441442.231165 586899.935195
971936.820214 734541.616419 972193.085455
277586.195763 127377.443714 687713.532871
742680.090001 826221.584296 560063.073129
177050.462025 845991.184724 525989.405309
679053.246193 77628.051303 510310.320564
480515.025248 952849.551174 96862.170919
56170.406550 74091.325193 762908.513020
868003.947730 879735.577697 929125.263736
112191.280883 528343.465312 166682.162327
384680.732276 347857.086554 789081.889458
377198.467184 393993.566175 967166.120511
200664.871071 102777.305998 741068.413057
287446.023610 694914.695480 792323.817312
391188.819505 320041.033434 147969.456805
173045.076133 570137.165114 187257.665846
463680.013637 614150.095297 116662.408104
339822.636261 642892.183923 829644.748127
680641.925071 125974.578972 46408.465148
219507.674860 491426.408482 667119.570851
154364.348853 318979.870546 917036.679911
410498.230442 17992.427741 770275.960892
874252.662027 220557.349299 363054.345408
158650.496990 524467.487339 200018.667256
721313.000238 244043.424182 746672.091719
952999.199077 759185.220966 518888.848922
913592.082839 753908.109245 161015.717479
542840.121310 72990.143514 590781.307858
161834.476309 573250.043680 881844.084998
629945.566037 114548.498006 792881.533475
937656.406557 680186.554525 504712.256268
450676.876041 529384.606450 848928.172484
248769.167654 4510.507686 782503.082361
492708.228983 11213.531167 642648.289329
842012.680435 526209.030717 491435.838882
959426.744381 630917.352150 280583.788527
407747.719360 798135.620666 312248.627390
541787.156237 430899.280713 969324.041627
517030.847257 360829.058636 975326.956919
388246.488735 56101.038771 156927.343909
970698.502882 562141.236495 150123.541936
369270.814031 785373.477714 371268.002517
601487.281376 372085.265567 714169.752012
545785.041039 299613.762805 212350.855747
24397.701818 22364.803706 589908.003354
191343.917157 122912.584639 292004.372644
60850.946855 974955.104475 357439.566232
799736.748398 920277.095630 15592.439731
910185.505207 304732.546075 524056.827094
398616.993380 492925.366399 869577.114553
105340.571950 84711.455740 432810.343538
61036.679521 596032.267118 656507.583155
676061.671938 374574.330814 264981.316060
958830.676680 158392.675140 811090.534158
623070.879400 815896.063373 964101.393249
140596.487757 249020.093158 461259.567269
686348.402274 283509.246269 683188.548883
130393.785076 196637.410321 848789.958525
47782.741271 777382.035508 565996.033653
407525.637280 483390.282128 87009.200281
389043.377223 7510.296622 818156.898155
400338.184175 695529.125991 529064.118863
119739.797092 59434.765663 979629.934159
485157.931613 991237.997881 653365.803377
985184.847737 580027.939216 624302.439835
166571.733757 603669.564330 319430.916332
872291.413535 48838.018359 507450.176243
402939.972191 369095.473302 816104.885123
158010.865863 609872.046927 296672.126448
974944.136245 445257.393903 341488.927029
459528.030047 494192.761870 220682.179105
305510.322797 862024.183393 808559.808935
404014.463418 280947.346286 539764.555770
110861.427247 73932.434521 548148.517071
29090.864104 720099.103901 454297.174145
362253.655350 52378.117582 614321.623410
879541.189534 940047.297543 735467.115597
541840.057145 707101.679716 85511.227152
305040.256325 424930.153288 206067.246804
502250.672574 537908.109787 89675.046921
430012.086233 334777.319276 547839.250754
413907.093126 837697.402406 371010.502858
766570.635755 133074.768863 689234.021337
150741.617504 68816.589910 433976.203545
368060.726955 851161.964797 24475.881955
614366.459612 886307.172154 627788.347337
687867.638268 453931.847856 686265.552303
734220.685201 790021.162561 504769.544078
659261.222442 306277.410592 362139.966525
763756.807508 816905.420256 734336.942316
952969.617160 672528.305266 330419.890039
476487.012070 742027.490352 365184.149565
953266.088793 853322.846058 426639.572020
432675.065186 467900.426788 486254.751979
145058.810213 194405.172804 939665.785980
918964.222607 920364.446088 657162.617197
1691.343256 105154.513535 556870.769676
758331.680470 713249.866958 957979.578493
16377.034522 584883.475314 813843.392870
289411.135488 911768.709363 149908.401259
933564.856771 934294.242532 794283.375411
734547.357350 766065.817855 708354.053710
938452.218844 65030.304233 501659.770924
668047.572452 530989.258331 580259.388896
891984.104285 584312.704233 947470.473580
521629.530794 808166.831364 260496.281226
576700.496815 215761.695835 800487.220150
712570.335555 314519.008459 368273.910378
742612.943900 312454.868575 280941.575465
188934.184945 948884.972195 699334.323140
629194.943892 251390.773708 48062.152970
96843.781464 609595.544564 217551.124072
894989.388105 814203.202102 858748.866660
496045.529824 252022.406001 734587.499992
436884.827724 41964.510562 895887.100759
746811.279508 232975.990606 290188.716699
637666.545442 883994.658071 673518.868324
478226.357646 951139.341287 883818.441060
919682.309218 334255.710864 443391.902156
691789.758831 955287.374042 733012.789519
642260.239464 891331.035996 249065.363945
416769.546515 884448.642679 739472.356991
512099.678434 570337.067018 425841.343802
46250.375654 934886.640467 228267.863973
337424.067644 490491.720260 408850.916957
293936.761727 790240.758041 926295.414313
623596.646661 163843.298818 463766.528272
600534.019683 601991.941346 126048.769582
857963.846624 37985.620294 840487.096391
681497.255016 113280.659380 797532.704130
699380.957965 593544.912928 442907.368511
418636.387232 381282.704528 153441.553369
820548.876535 692727.497717 420815.450103
721074.355012 806977.821071 915074.230798
638416.527890 120672.849181 996084.696595
632608.335579 910792.685250 822672.042961
367652.942004 408921.294549 781956.434371
598392.372382 132222.418144 625414.939225
423850.269018 978916.987349 713126.381570
381287.199168 539791.290225 244247.120914
641283.260381 370554.394454 534013.614151
883371.219637 21236.534982 701280.170746
663042.448879 589116.196325 109444.788400
366358.325422 429.143101 515570.050987
474731.405526 697462.351533 532089.619876
949134.750615 98355.841118 392480.625436
857595.636496 131289.718199 338819.819715
95433.985000 873702.307111 905281.139681
766205.228604 734393.083117 89322.075928
584740.586951 939325.380188 885013.755757
38155.404218 151563.461747 982623.803596
214469.367298 225506.377499 670230.383057
606933.929875 734289.485581 275309.865252
761493.000197 765715.034217 172659.708888
136963.812676 17360.081036 706733.282531
252467.897392 395774.788472 764948.193995
144228.089693 882497.501305 144507.793732
790927.106866 343012.849762 435470.942064
487560.300547 880997.234104 848912.130134
970234.324039 183244.143806 707150.804274
196858.941625 258339.317641 102326.159184
615701.149358 803155.127457 538009.324288
593271.509958 258423.494471 606610.089747
208153.183831 368831.720063 41700.313812
413874.155829 641062.928538 781561.165881
952413.478252 309933.367587 473577.728469
141509.587276 593334.563420 116732.417812
147242.054139 819230.286595 627723.718556
807530.416449 492042.482879 86081.827206
167942.238559 724323.751477 819516.138082
399576.175173 922373.453683 723313.049789
320084.309167 471960.284448 678452.056426
880972.856767 769578.542701 167260.834325
142343.608803 935534.141850 985688.535167
713720.025200 221999.934418 159194.707865
475388.558207 940995.711300 337794.701035
790882.959217 727055.354167 733205.633339
784764.779422 199718.561213 37179.273381
757853.092894 827119.171065 119305.970423
322858.337061 861452.018002 419781.333598
706644.208079 596928.998485 92136.767098
505872.354356 176327.514185 757487.948505
252542.582771 321038.615423 950753.815898
335874.150879 808833.364215 678551.000492
139216.363656 984426.746718 346796.846704
662269.601220 573814.363692 293413.381762
816181.642174 795267.855812 334889.385764
532781.780603 223397.461616 824213.725903
700953.452240 163085.272561 490274.190618
880411.969037 81446.269467 685770.235187
325565.131369 466329.488371 911860.821749
680101.744485 25064.986448 44286.685020
23657.383444 840955.952804 434090.137241
303572.294885 669771.939992 907632.272547
505420.863992 184823.351723 120902.466973
346805.714437 463061.139594 767422.950364
959073.665814 965020.688788 19982.377424
673765.021753 42281.025085 370897.600208
828670.481902 520381.051198 282505.033445
164353.628075 559286.446415 277337.900496
773302.141303 855265.890347 743144.050131
920060.827748 822089.464802 406869.231635
326729.866584 870741.526130 764838.194329
115995.136335 635143.040351 224381.521237
914937.924509 173045.171605 177196.489678
450490.819103 714102.122583 972348.030011
431343.048819 975912.686724 16061.451236
9022.631462 964156.226898 442022.809204
44972.102283 846368.248170 712984.082663
734332.096660 39082.909056 841698.836590
28709.015701 118057.291374 34423.544486
738367.477510 651973.715450 953393.638737
468956.645863 413992.007279 664688.825897
770493.613533 710699.507403 423366.112655
643416.244612 435635.071282 353532.245358
215469.867524 589706.280710 710426.537978
825423.469870 972942.088885 624978.573519
204685.751741 851591.641432 845047.453102
681913.051179 113912.686970 155748.967308
381770.889993 550413.709985 632246.220680
913448.573018 900299.467115 46947.093672
326777.263884 937745.227770 567144.052241
441434.180826 879879.666063 757706.632382
148108.514845 643961.947102 647787.734209
823415.094920 944189.424003 115755.371101
146211.373075 383836.322261 449897.169349
53930.534179 953901.472906 271648.017252
927328.691244 427385.709547 809677.480027
651126.234362 125499.497843 391640.239574
592165.831853 266570.760969 810408.597894
960517.911322 727989.662146 220417.973254
427410.658609 21538.461254 450515.220014
585761.844598 343494.668737 450115.786792
533363.138915 210313.102321 447542.658156
631886.965659 688944.905437 689590.641145
922977.083628 32489.689490 894299.509533
189655.607899 481185.648010 998232.369051
608452.976266 333032.455037 255326.933799
412799.771419 692440.610680 512077.096617
126544.256050 112473.648548 168335.671921
680588.181146 696050.542655 889766.981842
108302.234225 965242.306243 528042.909875
223346.490083 726135.814530 203689.570020
534324.358052 502457.711742 566031.929903
959903.646628 531014.123677 811031.633594
486206.312743 284820.366440 759821.129867
700016.661842 480921.999567 856299.459531
692886.211554 32997.610443 930063.013353
102337.278400 588256.516509 310881.424740
352476.247747 583038.447754 770749.320737
528910.749847 63578.689979 777160.000780
277126.291761 798873.539399 341662.858242
707153.258138 141638.792892 881158.154262
287426.920378 182581.938115 729982.415994
837.335958 878462.174537 191187.897163
858874.963072 543422.785810 973707.154250
946100.315765 582783.785379 185863.567196
780265.122699 447180.328345 418952.394755
398729.743057 961527.146499 640129.836499
385313.550344 894774.901235 109514.190441
393926.606951 602977.431488 800770.729799
965151.970494 674654.438083 991796.549853
723685.945691 375017.092531 114989.348560
930834.996775 735168.239089 649867.485186
669977.780490 76238.890058 621343.532563
551713.014443 843406.685175 908976.447534
18893.796100 455286.120191 74492.945916
435328.233660 487918.545293 52289.632920
403989.683239 543228.495427 95562.071817
790575.892767 466563.166138 718636.107739
514225.999560 799893.753586 365144.318517
691110.923919 480069.060719 917022.277060
382148.734888 566496.565761 210020.753528
234173.637832 493086.001097 700400.044220
225717.605937 839097.492362 71853.095314
979698.584299 578183.613435 979453.614057
16907.673737 209366.729806 601689.395405
869222.289841 535241.158422 555761.347774
868831.013506 559379.146569 912544.970803
151902.921068 624021.294386 826252.692656
34966.399171 969952.758058 621916.523741
991995.796364 778855.789093 636592.507878
683516.705235 52396.394180 588562.209179
857160.183900 607525.322499 347022.397311
685245.518514 644859.186639 480043.992628
481995.223042 883284.410303 46691.428544
238932.246575 556585.066682 433491.050060
822292.002401 990072.968591 578487.726383
246302.575917 203590.377980 421984.812867
551974.126058 488253.450465 679316.568721
203931.493371 683855.820686 778760.497833
411901.037695 219039.316519 976360.497285
903494.261092 929888.826705 414714.682691
344531.155539 878275.677180 709965.763545
644187.354865 711816.505667 723204.046804
582791.953450 240124.855743 662831.378756
100647.219294 884768.624123 653764.072957
731005.858593 559752.193818 104920.943129
749802.456627 709399.606038 707103.938330
210984.152528 91856.022637 59241.856136
414071.422157 648323.963806 62484.396741
472026.020838 345648.179215 488710.965803
184319.131073 863504.770037 16900.618207
537774.285183 972689.427075 196384.110266
839270.964918 226118.733071 71210.399080
657582.814836 61132.080219 602535.329769
622447.931510 191568.150935 977851.110841
864005.109318 698576.327950 975640.399079
365412.468479 353303.381702 69152.405051
702692.599212 716762.939264 364060.777625
730293.461302 936966.052566 554989.030569
755764.576205 518704.972065 58317.178553
693710.542884 443258.605694 527223.204516
358226.753264 45866.170467 26284.929313
922362.923606 487101.916796 682681.816450
744448.361969 501278.681566 945359.647456
762743.453777 953095.450351 894367.945866
622036.508668 661395.232659 786725.872570
205947.676058 204230.748550 319826.686189
264067.870298 995672.230747 576886.569863
955867.266098 535548.044490 925490.112099
222018.648108 289956.422103 940411.881783
666188.561966 757806.465290 964984.698531
10992.512110 847503.770241 890436.238291
67177.381909 329574.236657 356596.383483
149786.355115 853104.538665 981018.052008
176827.296872 338339.091964 77452.614935
195574.586017 372554.714437 690798.477331
424453.838551 208613.408461 150270.198824
916070.394838 407889.842861 376827.233534
88517.719400 289888.277296 701157.922682
555828.113735 497623.456888 879392.851542
940026.285450 581643.798181 331621.388918
166380.023103 603542.558446 791845.796102
294182.735766 698180.591548 884408.998937
188864.435378 645074.359942 897301.269705
910325.667236 129971.781812 325022.149300
155293.032663 907497.166871 48117.682234
743317.942643 835672.122767 138123.189951
548882.057823 959385.307776 497152.031735
425471.206437 566944.966439 753361.166121
776510.703299 416886.835872 783005.691861
569947.938919 32417.879682 830137.063577
851613.408961 309810.609481 410487.930602
219368.714172 91490.596917 344727.409495
130390.398538 395068.320001 425328.165731
352037.735618 627913.779637 796172.115251
918638.302015 183856.880567 511474.876507
941081.904216 899482.987100 393710.497304
400850.445452 63943.040852 335798.534746
761492.030446 25690.771472 23876.946513
981089.777037 164894.078017 77138.103072
531383.667775 266734.246051 857170.327555
559731.243060 223565.701530 203574.399027
458770.827179 702787.719221 400292.894037
218615.174029 723604.161674 298501.798548
438262.793348 45884.176906 31287.728608
142617.596923 587724.381292 44714.762956
426426.254897 18716.426068 572893.555846
942976.775665 706099.062357 524172.256403
758757.283127 216683.857693 26680.567849
998557.931866 446556.048304 778117.899256
415260.857359 71889.188903 523084.709471
636782.035639 302933.332896 532749.197507
934832.184285 856988.616144 75026.384485
923426.718599 127065.186626 285797.467920
856669.290341 213340.851854 426575.855640
508279.265033 914944.870688 295232.506065
982542.170500 373717.810410 638532.319863
114541.794329 802587.904658 867659.502809
771265.496587 3611.743619 592007.390610
889154.934946 991343.688559 241345.644930
913751.881266 728755.834583 349852.751566
669238.092961 406055.065043 468926.648856
49577.280915 292700.787045 650545.528555
338023.400076 217127.542847 678346.918943
497333.268718 904248.808909 435280.857879
379722.485147 513286.596480 696776.189702
690179.373650 729504.930780 867367.372288
60283.813516 791522.930145 869141.685829
327803.552081 923653.780537 271022.343540
828665.888103 235651.829641 620762.881176
429240.213714 864134.809319 280411.014846
185122.956194 788784.584681 585021.320726
997061.024379 73705.296544 638864.430157
413388.899734 792218.792447 605691.498152
466600.744969 650248.120718 426626.146039
135066.629571 526508.039647 974197.423433
850582.672981 526441.268907 491385.533370
455073.237543 63145.236029 164109.555177
184207.782240 294861.749468 306116.742081
774108.500199 431234.455862 123619.382276
537634.489934 462409.625415 298400.766898
818986.740361 523515.622857 527365.621948
690459.974846 922932.571255 469747.995621
358022.483914 231433.575868 318698.316159
752141.034090 923265.588854 22103.115754
905033.806761 985112.035566 982714.746057
522486.146488 673950.153376 402797.005460
742047.774921 956395.027377 524911.982488
73065.393313 787054.974405 875683.574738
318565.023928 233031.067028 36137.056208
914292.367341 173288.527051 48106.967965
642211.706561 998717.197994 410636.073306
962655.906819 762317.187949 973761.882247
457106.270254 241007.086411 113633.485100
57410.533744 692856.669695 910689.217410
383234.630908 577907.835109 909234.198516
558197.999667 727111.911833 847420.739941
293310.857018 181940.861304 697991.297824
35620.669713 81021.043441 864777.662058
609964.258502 344421.273480 380521.741089
860980.682495 927094.440780 352475.260842
602732.498811 918482.480686 47380.225797
298726.094802 657062.431079 711158.169938
490775.518382 993543.420444 662579.139471
669348.281091 682056.950219 800587.671156
939574.335168 968843.786212 374393.453364
823737.653465 208872.136690 249546.504470
856124.604738 474548.761318 477086.504491
488738.143630 772563.341076 534914.375659
425244.722753 671591.270814 934073.346595
640662.450507 346638.998564 174893.655070
461415.037764 318985.237500 48902.583448
793438.594439 99308.898703 206008.306373
174798.395102 254436.667782 592755.118327
36499.610995 849982.690502 322783.264672
483676.235179 359971.164436 976488.645047
640189.066793 429765.547929 761395.802703
336192.791214 769602.577894 120854.955624
645933.681553 672106.470059 741679.595168
412732.340593 757553.298737 929817.369935
583347.159423 729285.573338 134544.435659
81007.473119 744951.854110 169677.261731
191107.937182 778129.060391 669636.175682
208267.128573 278220.479173 37212.335538
734384.679978 579909.565142 531482.082193
900543.835261 862364.127858 512789.597392
327369.123470 297955.383283 600397.938013
227018.526422 439108.273631 463649.937092
488925.631721 205477.950769 724041.437922
279115.431909 865345.623438 703083.448529
629355.039879 833374.497063 900227.170938
741238.382191 798604.531792 668018.688752
547495.508562 88115.261098 576799.323113
794707.972594 873282.656648 444466.023943
510824.080522 851507.640968 212084.606129
345650.732617 970220.385256 80360.894655
532536.978922 826642.885588 768315.892087
811804.757324 265851.565065 760035.866916
562836.977924 62661.029830 747128.853879
19573.935632 691747.754777 8648.295190
85147.743254 959885.221908 706128.996521
793363.103173 151932.052702 726738.150012
639972.603539 937934.334618 142590.095974
445737.710874 213698.093119 338680.699309
490142.251037 956784.632925 398500.672025
942315.910060 825529.803070 14350.525442
143091.341265 374257.764205 292522.815441
711267.706501 475915.746652 155915.615591
363368.884955 139322.023297 884883.599973
809212.056579 139714.855132 677610.091392
283548.523825 547436.230051 618341.429306
231505.223324 141707.290886 939763.207194
819903.581837 618898.626396 759332.483727
24418.668564 299269.345582 623885.369860
426248.014976 475597.163147 903907.873154
31413.839805 167342.616440 700378.862712
53305.515527 250686.294651 417458.220233
338395.820013 691584.701311 529098.307414
861954.203926 942982.427404 467921.360548
862830.385771 256237.570515 443805.198796
185848.304365 796070.538660 399833.370605
159130.403384 10161.496462 720555.758315
702619.739961 194106.752322 351642.585851
163735.864642 843230.730733 463206.469079
637890.326159 998147.670521 285492.457246
776704.143220 367253.930657 354351.666069
274640.810159 783364.008897 364842.698994
607505.961684 379890.709226 708969.491919
305454.462378 635646.204172 332711.162149
346666.265151 750333.277477 352154.675082
567247.106567 667927.190542 269766.478218
566350.427641 821691.068722 425630.086176
411443.037740 980388.909443 205607.157930
351923.046812 344719.557902 780032.017461
751056.699556 558097.006284 953972.172187
888397.818158 648623.591737 98985.076709
727058.733444 657465.160087 649512.351249
986799.791971 773383.503935 793787.358832
640221.893647 765262.382793 790851.834458
662481.931754 794678.847816 737785.629122
847121.791371 572292.171351 955284.383582
722020.374458 510980.056336 316613.645860
893163.239257 976990.935297 618122.455666
108518.075057 183324.950523 740256.564591
235341.555581 873578.536657 326309.094440
554478.848744 967535.805185 122796.169041
285927.205173 999059.085916 713759.271925
342626.543852 670394.252615 71296.135089
863165.825287 262046.593741 18522.154362
